Date,Ticker,Open,High,Low,Close,Volume
2021-07-19,BOGA.JK,1350.0,1350.0,1320.0,1330.0,110472500.0
2021-07-19,BRIS.JK,2317.575361273264,2488.543862016439,2279.5822290182764,2460.049072265625,192940937.0
2021-07-19,MDKA.JK,2946.315673828125,2965.82763671875,2848.75537109375,2858.511474609375,30003960.0
2021-07-19,MEDC.JK,494.6623738606771,507.79500325520837,477.15220133463544,485.90728759765625,88459100.0
2021-07-19,NATO.JK,520.0,535.0,520.0,530.0,299204300.0
2021-07-19,SMMA.JK,10550.0,10800.0,10500.0,10800.0,2200.0
2021-07-19,TCPI.JK,8702.063580992593,8726.99786059429,8477.655064577311,8627.2607421875,7056700.0
2021-07-19,TLKM.JK,2756.9327172699923,2818.004011639897,2748.20824664572,2809.279541015625,116219500.0
2021-07-19,UNTR.JK,12817.068384939463,12983.092586816916,12617.839342686517,12684.2490234375,1536600.0
2021-07-21,ADRO.JK,487.8837432861328,487.8837432861328,478.2035102844238,480.1395568847656,50329700.0
2021-07-21,ANTM.JK,2285.670003890991,2303.1178665161133,2215.878553390503,2233.326416015625,99038100.0
2021-07-21,ARTO.JK,15300.0,15500.0,14850.0,15075.0,10908300.0
2021-07-21,ASII.JK,3695.88606403202,3811.8657522338613,3695.88606403202,3765.473876953125,41716000.0
2021-07-21,BBCA.JK,5446.582729955283,5509.601042533278,5410.572265625,5410.572265625,55009500.0
2021-07-21,BBNI.JK,1987.047665716677,2044.7627431441326,1987.047665716677,2020.0277099609375,72049800.0
2021-07-21,BBRI.JK,2750.4683231133663,2771.9007052749957,2721.89200542529,2729.0361328125,111008747.0
2021-07-21,BHAT.JK,760.0,770.0,750.0,755.0,109201900.0
2021-07-21,BMRI.JK,2286.2630558577266,2335.3244948246306,2276.450768064346,2325.51220703125,87100200.0
2021-07-21,BOGA.JK,1330.0,1335.0,1305.0,1320.0,86889600.0
2021-07-21,BRIS.JK,2479.045868332031,2574.028346582031,2422.056286277344,2441.052734375,131848185.0
2021-07-21,MDKA.JK,2897.53564453125,2917.047607421875,2751.1953125,2770.707275390625,42176147.0
2021-07-21,MEDC.JK,481.52979724812053,490.28488447081367,459.6420791913878,464.0196228027344,100077000.0
2021-07-21,NATO.JK,530.0,545.0,520.0,530.0,299952500.0
2021-07-21,SMMA.JK,10750.0,10750.0,10750.0,10750.0,1200.0
2021-07-21,TCPI.JK,8652.195102248585,8826.73506108357,8477.655143413598,8801.80078125,7213300.0
2021-07-21,TLKM.JK,2783.105748637072,2826.7280957943926,2774.3812792056074,2800.5546875,115099400.0
2021-07-21,UNTR.JK,12817.0671546916,12817.0671546916,12634.44055015584,12651.04296875,2716600.0
2021-07-22,ADRO.JK,484.0117608116807,518.8606075901217,480.1396667251872,516.924560546875,178204200.0
2021-07-22,ANTM.JK,2233.3263618677042,2268.2220862718873,2233.3263618677042,2242.05029296875,59407500.0
2021-07-22,ARTO.JK,15150.0,15900.0,15075.0,15875.0,13295900.0
2021-07-22,ASII.JK,3811.865255455415,3885.3190484104384,3788.6693208380393,3850.525146484375,36287300.0
2021-07-22,BBCA.JK,5505.100856455625,5541.111328125,5446.583839992892,5541.111328125,60792000.0
2021-07-22,BBNI.JK,2071.559251507509,2164.315635903368,2071.559251507509,2123.090576171875,121692000.0
2021-07-22,BBRI.JK,2764.7572575554004,2793.3335822684703,2743.3250619858004,2786.189453125,93842180.0
2021-07-22,BHAT.JK,760.0,770.0,755.0,760.0,149466700.0
2021-07-22,BMRI.JK,2345.1368660414514,2394.1983067536157,2335.3245778990185,2374.57373046875,55171400.0
2021-07-22,BOGA.JK,1325.0,1345.0,1320.0,1340.0,104489400.0
2021-07-22,BRIS.JK,2460.048885270488,2507.540356419692,2441.052439467821,2450.55078125,32460487.0
2021-07-22,MDKA.JK,2770.707275390625,2907.29150390625,2760.951416015625,2819.487548828125,58487321.0
2021-07-22,MEDC.JK,472.7746887207031,485.9073189629449,464.01960189254197,472.7746887207031,69583700.0
2021-07-22,NATO.JK,530.0,545.0,530.0,535.0,270977600.0
2021-07-22,SMMA.JK,10500.0,11300.0,10475.0,11300.0,2200.0
2021-07-22,TCPI.JK,8801.800287513093,8976.340236557262,8801.800287513093,8926.4716796875,8868000.0
2021-07-22,TLKM.JK,2800.554895693539,2844.17724609375,2800.554895693539,2844.17724609375,48865700.0
2021-07-22,UNTR.JK,12750.658695652173,13447.960343070652,12750.658695652173,13364.9482421875,4246900.0
2021-07-23,ADRO.JK,516.9244461936512,516.9244461936512,501.4360732739912,505.30816650390625,69244900.0
2021-07-23,ANTM.JK,2268.2223021529103,2329.2898256724116,2268.2223021529103,2285.670166015625,130437900.0
2021-07-23,ARTO.JK,15900.0,16875.0,15875.0,16350.0,24362200.0
2021-07-23,ASII.JK,3865.9897312973485,3865.9897312973485,3796.401916133996,3827.329833984375,26847700.0
2021-07-23,BBCA.JK,5563.617041865161,5572.6196584377585,5424.076484989902,5433.0791015625,79938000.0
2021-07-23,BBNI.JK,2123.0906711822663,2143.7032019704434,2081.8656096059117,2092.171875,40381400.0
2021-07-23,BBRI.JK,2814.7653485940077,2821.909476648018,2736.1805155822412,2764.7568359375,95960267.0
2021-07-23,BHAT.JK,765.0,770.0,755.0,765.0,149999600.0
2021-07-23,BMRI.JK,2354.9492514382846,2374.5738285336033,2335.3246743429654,2345.136962890625,37457600.0
2021-07-23,BOGA.JK,1340.0,1355.0,1325.0,1340.0,86533700.0
2021-07-23,BRIS.JK,2450.550948289419,2536.0350791092087,2450.550948289419,2507.54052734375,113537062.0
2021-07-23,MDKA.JK,2868.267578125,2878.0234375,2829.243408203125,2858.511474609375,40568216.0
2021-07-23,MEDC.JK,481.5297549238829,485.90729815046365,464.01958201755986,468.3971252441406,40864900.0
2021-07-23,NATO.JK,535.0,540.0,515.0,525.0,269808000.0
2021-07-23,SMMA.JK,11300.0,11300.0,10775.0,10850.0,5200.0
2021-07-23,TCPI.JK,8951.407115957356,9101.012805917646,8926.472834297307,9026.2099609375,7176100.0
2021-07-23,TLKM.JK,2835.4527422306287,2835.4527422306287,2748.2080424696865,2765.656982421875,67128400.0
2021-07-23,UNTR.JK,13364.948415249208,13414.755676424049,13115.912109375,13115.912109375,1813500.0
2021-07-26,ADRO.JK,503.37214708328247,507.24424052238464,493.69191348552704,495.6279602050781,55386900.0
2021-07-26,ANTM.JK,2320.565838135694,2381.6333601918964,2276.9461795241205,2294.39404296875,223203900.0
2021-07-26,ARTO.JK,16350.0,17050.0,16350.0,16825.0,13571700.0
2021-07-26,ASII.JK,3827.329424012382,3842.793381281119,3688.15380859375,3688.15380859375,43373400.0
2021-07-26,BBCA.JK,5437.5809384107,5455.586173306099,5406.07177734375,5406.07177734375,48171500.0
2021-07-26,BBNI.JK,2102.4780080058786,2112.7842727510056,2061.252949025371,2081.865478515625,37694000.0
2021-07-26,BBRI.JK,2786.1891794327457,2786.1891794327457,2729.0365356208104,2736.1806640625,90198037.0
2021-07-26,BHAT.JK,765.0,790.0,765.0,780.0,144954300.0
2021-07-26,BMRI.JK,2345.1366955987337,2354.948983028017,2276.45068359375,2276.45068359375,77160200.0
2021-07-26,BOGA.JK,1340.0,1375.0,1340.0,1365.0,109770200.0
2021-07-26,BRIS.JK,2536.0351047400045,2583.5265796063977,2488.5438676353206,2545.533447265625,105005406.0
2021-07-26,MDKA.JK,2858.511474609375,2878.0234375,2770.707275390625,2790.219482421875,33037577.0
2021-07-26,MEDC.JK,468.3971470851524,472.7746905158548,446.5094299316406,446.5094299316406,53649400.0
2021-07-26,NATO.JK,525.0,550.0,525.0,545.0,278023700.0
2021-07-26,SMMA.JK,10800.0,11200.0,10450.0,11200.0,2600.0
2021-07-26,TCPI.JK,9026.209563873626,9150.880966689561,9026.209563873626,9076.078125,7072100.0
2021-07-26,TLKM.JK,2739.4836066075627,2791.8304271159877,2739.4836066075627,2783.10595703125,55525800.0
2021-07-26,UNTR.JK,13149.116172261758,13647.1887545444,13149.116172261758,13414.7548828125,3757400.0
2021-07-27,ADRO.JK,499.50006534352025,505.30820563821237,487.88378475413606,493.6919250488281,31381500.0
2021-07-27,ANTM.JK,2329.2898325562005,2338.01376451334,2189.7069212419715,2207.15478515625,126951200.0
2021-07-27,ARTO.JK,16825.0,17725.0,16575.0,17400.0,26598000.0
2021-07-27,ASII.JK,3688.1543430360425,3734.5462215647976,3657.2264240168724,3680.42236328125,42635500.0
2021-07-27,BBCA.JK,5406.07177734375,5455.586173306099,5401.5704686199,5406.07177734375,53107500.0
2021-07-27,BBNI.JK,2102.478122084888,2102.478122084888,2061.2530608675374,2071.559326171875,29688200.0
2021-07-27,BBRI.JK,2757.6129231041414,2757.6129231041414,2693.3163411823043,2714.74853515625,99741692.0
2021-07-27,BHAT.JK,780.0,790.0,770.0,775.0,137580000.0
2021-07-27,BMRI.JK,2296.075471935354,2315.7000486185625,2256.826318568938,2286.26318359375,79279400.0
2021-07-27,BOGA.JK,1370.0,1370.0,1355.0,1370.0,79636700.0
2021-07-27,BRIS.JK,2545.5335295759633,2735.498721898971,2431.554366629815,2574.0283203125,214698968.0
2021-07-27,MDKA.JK,2809.7314453125,2868.267578125,2751.1953125,2760.951416015625,26780922.0
2021-07-27,MEDC.JK,450.886973362343,464.01960365445007,442.13188650093826,446.5094299316406,49620300.0
2021-07-27,NATO.JK,545.0,560.0,535.0,550.0,271577600.0
2021-07-27,SMMA.JK,11075.0,11075.0,10550.0,10875.0,1300.0
2021-07-27,TCPI.JK,9101.012805917646,9225.684214217887,8951.407115957356,9026.2099609375,7293100.0
2021-07-27,TLKM.JK,2800.5547927716457,2852.901611328125,2756.932443974579,2852.901611328125,62673400.0
2021-07-27,UNTR.JK,13481.163588867186,13597.380516357422,13032.89829711914,13281.9345703125,2650200.0
2021-07-28,ADRO.JK,495.6278912401575,497.5639376903144,485.94765898937317,491.75579833984375,46422700.0
2021-07-28,ANTM.JK,2215.8785264756943,2259.4981825086807,2180.9828016493057,2198.4306640625,64034100.0
2021-07-28,ARTO.JK,17400.0,18225.0,17375.0,18200.0,28685900.0
2021-07-28,ASII.JK,3695.8858137191482,3703.617792408937,3641.761962890625,3641.761962890625,24083000.0
2021-07-28,BBCA.JK,5406.071483803433,5410.57279228287,5374.562324447376,5383.56494140625,74133000.0
2021-07-28,BBNI.JK,2071.559227974184,2081.865492789976,2024.150409821541,2044.762939453125,49192200.0
2021-07-28,BBRI.JK,2714.748257539225,2721.8921935594526,2657.5956182127456,2664.73974609375,77777283.0
2021-07-28,BHAT.JK,775.0,790.0,770.0,790.0,147377700.0
2021-07-28,BMRI.JK,2256.8264615333687,2315.7001953125,2256.8264615333687,2315.7001953125,41266000.0
2021-07-28,BOGA.JK,1370.0,1375.0,1360.0,1370.0,102864000.0
2021-07-28,BRIS.JK,2583.526665855915,2688.007486078934,2583.526665855915,2659.5126953125,102678963.0
2021-07-28,MDKA.JK,2780.46337890625,2819.487548828125,2770.707275390625,2809.7314453125,30940409.0
2021-07-28,MEDC.JK,450.886973362343,455.26451679304535,442.13188650093826,446.5094299316406,18680800.0
2021-07-28,NATO.JK,550.0,565.0,535.0,545.0,261535300.0
2021-07-28,SMMA.JK,10900.0,10950.0,10475.0,10500.0,5500.0
2021-07-28,TCPI.JK,8901.538161057693,9225.68380837912,8901.538161057693,9076.078125,7838000.0
2021-07-28,TLKM.JK,2835.452777539675,2835.452777539675,2748.2080766923004,2783.10595703125,103282300.0
2021-07-28,UNTR.JK,13281.935445638434,13381.549961480721,13032.899156032712,13132.513671875,1612900.0
2021-07-29,ADRO.JK,497.56399478552476,520.7965548533314,493.6919014408904,513.0523681640625,103637900.0
2021-07-29,ANTM.JK,2224.602564513453,2268.2222226411677,2180.9829063857383,2259.498291015625,90764300.0
2021-07-29,ARTO.JK,18200.0,18500.0,17625.0,18375.0,23800800.0
2021-07-29,ASII.JK,3649.494216229839,3664.9581747731854,3595.370361328125,3595.370361328125,50238500.0
2021-07-29,BBCA.JK,5451.084491653947,5478.092342149343,5383.564865415459,5437.58056640625,84605000.0
2021-07-29,BBNI.JK,2040.6405200145791,2071.5593157723756,2024.1504956104209,2032.3955078125,29831400.0
2021-07-29,BBRI.JK,2686.1722774658247,2743.324924017625,2679.0281486816493,2693.31640625,102817895.0
2021-07-29,BHAT.JK,795.0,795.0,740.0,765.0,167816300.0
2021-07-29,BMRI.JK,2315.699898097826,2315.699898097826,2256.826171875,2256.826171875,68168400.0
2021-07-29,BOGA.JK,1370.0,1375.0,1355.0,1370.0,83311500.0
2021-07-29,BRIS.JK,2659.512343650644,2697.505472236042,2612.021111240161,2678.5087890625,63547461.0
2021-07-29,MDKA.JK,2809.7314453125,2917.047607421875,2741.439453125,2897.53564453125,66737105.0
2021-07-29,MEDC.JK,446.5094299316406,455.26451679304535,442.13188650093826,446.5094299316406,19065900.0
2021-07-29,NATO.JK,545.0,550.0,535.0,545.0,216708900.0
2021-07-29,SMMA.JK,10500.0,10500.0,10500.0,10500.0,400.0
2021-07-29,TCPI.JK,9101.012009584187,9275.551965932376,9076.077730105873,9125.9462890625,7531000.0
2021-07-29,TLKM.JK,2800.5549656540247,2870.350728037926,2791.8304953560373,2818.00390625,126542400.0
2021-07-29,UNTR.JK,13132.514529766613,13232.129052116297,13049.502427808544,13115.912109375,2926500.0
2021-07-30,ADRO.JK,513.0524664603815,528.5408428063553,501.4361842009012,516.924560546875,116435600.0
2021-07-30,ANTM.JK,2259.4981825086807,2259.4981825086807,2189.706732855903,2198.4306640625,90628600.0
2021-07-30,ARTO.JK,18400.0,19050.0,17400.0,17950.0,19249400.0
2021-07-30,ASII.JK,3641.761917890128,3742.2776396153336,3610.834003513142,3649.493896484375,65379500.0
2021-07-30,BBCA.JK,5437.5803267640285,5491.596025374267,5365.55939528371,5374.56201171875,105685000.0
2021-07-30,BBNI.JK,2020.0279331606303,2032.3954511187567,1966.4353553420829,1970.557861328125,84261600.0
2021-07-30,BBRI.JK,2736.1806246389497,2736.1806246389497,2650.45166015625,2650.45166015625,113633172.0
2021-07-30,BHAT.JK,765.0,770.0,755.0,760.0,169550500.0
2021-07-30,BMRI.JK,2286.263100071957,2286.263100071957,2237.20166015625,2237.20166015625,92132400.0
2021-07-30,BOGA.JK,1370.0,1380.0,1360.0,1370.0,88913300.0
2021-07-30,BRIS.JK,2688.0074244984703,2726.0003194755122,2498.042236328125,2498.042236328125,129090392.0
2021-07-30,MDKA.JK,2936.5595703125,2985.339599609375,2887.779541015625,2887.779541015625,56860426.0
2021-07-30,MEDC.JK,450.8869640162734,459.642050696201,427.24822998046875,427.24822998046875,83359800.0
2021-07-30,NATO.JK,545.0,560.0,540.0,550.0,217419100.0
2021-07-30,SMMA.JK,10500.0,11000.0,10425.0,10750.0,2300.0
2021-07-30,TCPI.JK,9150.879686423898,9225.68251764807,8851.668361527203,9051.142578125,6244800.0
2021-07-30,TLKM.JK,2791.8306327160494,2870.350869261188,2791.8306327160494,2826.728515625,95143100.0
2021-07-30,UNTR.JK,13248.730503716431,13281.93534207161,12983.091796875,12983.091796875,5507300.0
2021-08-02,ADRO.JK,520.7965130214274,538.2209316727019,518.8604665046191,530.4767456054688,86145100.0
2021-08-02,ANTM.JK,2198.430963645418,2198.430963645418,2128.6395044820715,2189.70703125,79180000.0
2021-08-02,ARTO.JK,18000.0,18000.0,17100.0,17425.0,17925000.0
2021-08-02,ASII.JK,3657.226152222186,3726.81396484375,3657.226152222186,3726.81396484375,39192600.0
2021-08-02,BBCA.JK,5455.586234073511,5460.087542847499,5316.045662079881,5365.56005859375,119981500.0
2021-08-02,BBNI.JK,1970.5577068408002,1991.1702351550343,1958.1901898522594,1987.0477294921875,27577000.0
2021-08-02,BBRI.JK,2693.3164196623816,2693.3164196623816,2643.30790164572,2671.884033203125,105807637.0
2021-08-02,BHAT.JK,760.0,760.0,760.0,760.0,0.0
2021-08-02,BMRI.JK,2266.638556795498,2266.638556795498,2207.7648280475632,2227.389404296875,68571000.0
2021-08-02,BOGA.JK,1375.0,1375.0,1360.0,1365.0,90949600.0
2021-08-02,BRIS.JK,2469.547607421875,2536.0352968527445,2346.0700962818314,2469.547607421875,141611144.0
2021-08-02,MDKA.JK,2887.779541015625,2926.803466796875,2790.219482421875,2819.487548828125,29037069.0
2021-08-02,MEDC.JK,428.99925804138184,437.75434494018555,416.7421363830567,420.2441711425781,57517900.0
2021-08-02,NATO.JK,550.0,565.0,545.0,560.0,256067200.0
2021-08-02,SMMA.JK,10750.0,10750.0,10750.0,10750.0,900.0
2021-08-02,TCPI.JK,9076.077440068493,9175.81455479452,8876.603210616438,9101.01171875,7537100.0
2021-08-02,TLKM.JK,2826.7285097243202,2887.7998046875,2800.5550975972433,2887.7998046875,60368200.0
2021-08-02,UNTR.JK,13016.29740123057,13149.116762467616,12700.851418292585,12817.068359375,3560300.0
2021-08-03,ADRO.JK,530.4767917209201,530.4767917209201,520.7965582953559,522.7326049804688,61492100.0
2021-08-03,ANTM.JK,2172.258897789094,2198.43069173836,2128.6392412069836,2154.81103515625,79440900.0
2021-08-03,ARTO.JK,17425.0,17850.0,16700.0,16975.0,18776700.0
2021-08-03,ASII.JK,3742.2771480421306,3842.7928565639236,3734.5451704635316,3819.596923828125,46414100.0
2021-08-03,BBCA.JK,5424.076510771587,5563.61706831011,5388.066044310033,5532.10791015625,110071500.0
2021-08-03,BBNI.JK,1987.0481617937185,2048.8857601897885,1978.8031486742425,2040.6407470703125,37556000.0
2021-08-03,BBRI.JK,2671.883704091482,2700.4600239897754,2657.5956400727246,2679.02783203125,87862477.0
2021-08-03,BHAT.JK,760.0,760.0,760.0,760.0,0.0
2021-08-03,BMRI.JK,2237.2018060064934,2276.4509604978357,2217.5772287608224,2266.638671875,70957400.0
2021-08-03,BOGA.JK,1365.0,1365.0,1330.0,1345.0,121694500.0
2021-08-03,BRIS.JK,2469.547191537614,2517.038424242146,2403.0592755419184,2412.5576171875,44713426.0
2021-08-03,MDKA.JK,2829.243408203125,2897.53564453125,2819.487548828125,2838.99951171875,41122746.0
2021-08-03,MEDC.JK,420.244140625,425.4971923828125,404.4849853515625,409.738037109375,121945400.0
2021-08-03,NATO.JK,560.0,565.0,535.0,545.0,298192800.0
2021-08-03,SMMA.JK,10675.0,10675.0,10675.0,10675.0,100.0
2021-08-03,TCPI.JK,9125.94755300579,9300.48753352776,9101.01327007408,9150.8818359375,7549900.0
2021-08-03,TLKM.JK,2887.7995950051613,2931.4219453828828,2870.3506548540727,2905.24853515625,89712500.0
2021-08-03,UNTR.JK,12817.067640339425,12916.68215567885,12717.453124999998,12717.453125,2294200.0
2021-08-04,ADRO.JK,522.7325820922852,528.5407218933105,520.7965354919434,526.6046752929688,30115900.0
2021-08-04,ANTM.JK,2146.0871319731405,2146.0871319731405,2102.4674748192147,2111.19140625,75331700.0
2021-08-04,ARTO.JK,16975.0,17100.0,16275.0,17000.0,19484300.0
2021-08-04,ASII.JK,3842.793530273437,3842.793530273437,3765.4737409319196,3788.669677734375,25646900.0
2021-08-04,BBCA.JK,5532.10761455461,5536.608922621783,5455.585377412684,5509.60107421875,41112000.0
2021-08-04,BBNI.JK,2053.00793722927,2092.1717432607516,2032.395407739016,2081.865478515625,42847800.0
2021-08-04,BBRI.JK,2707.6043627454983,2750.46875,2693.316297614262,2750.46875,91847406.0
2021-08-04,BHAT.JK,760.0,760.0,760.0,760.0,0.0
2021-08-04,BMRI.JK,2286.26318359375,2315.7000486185625,2266.638606910542,2286.26318359375,67410400.0
2021-08-04,BOGA.JK,1345.0,1355.0,1335.0,1345.0,111397400.0
2021-08-04,BRIS.JK,2422.055993665154,2488.543672855334,2403.0593101007958,2450.55078125,44743468.0
2021-08-04,MDKA.JK,2838.99951171875,2838.99951171875,2780.46337890625,2799.975341796875,25933035.0
2021-08-04,MEDC.JK,409.73809446771463,436.00335693359375,407.98707696998935,436.00335693359375,101394000.0
2021-08-04,NATO.JK,545.0,550.0,530.0,540.0,256657000.0
2021-08-04,SMMA.JK,10600.0,10600.0,9950.0,10225.0,2200.0
2021-08-04,TCPI.JK,9175.814265536723,9200.748543432202,8776.865819209039,8826.734375,7336200.0
2021-08-04,TLKM.JK,2905.248362012009,2940.146240234375,2887.7994229008254,2940.146240234375,63108600.0
2021-08-04,UNTR.JK,12783.863691483652,12866.875793376403,12518.224965426849,12568.0322265625,4676000.0
2021-08-05,ADRO.JK,526.6047231820913,530.4768167349008,503.3721618652344,503.3721618652344,99527400.0
2021-08-05,ANTM.JK,2111.191435093618,2119.915366643592,2041.3999826938293,2067.57177734375,105003300.0
2021-08-05,ARTO.JK,17000.0,17100.0,16300.0,16325.0,25209100.0
2021-08-05,ASII.JK,3788.669478527607,3811.8654141104294,3757.741564417178,3780.9375,31304900.0
2021-08-05,BBCA.JK,5554.614900328621,5680.65154312376,5527.607048301092,5671.64892578125,93768000.0
2021-08-05,BBNI.JK,2081.8655348557695,2154.0093900240386,2081.8655348557695,2143.703125,84034200.0
2021-08-05,BBRI.JK,2786.189182496844,2921.9266637342694,2786.189182496844,2893.350341796875,294149590.0
2021-08-05,BHAT.JK,760.0,760.0,760.0,760.0,0.0
2021-08-05,BMRI.JK,2305.88771347172,2384.386018611183,2296.075425329287,2374.57373046875,140254000.0
2021-08-05,BOGA.JK,1345.0,1375.0,1340.0,1350.0,134693700.0
2021-08-05,BRIS.JK,2469.5473149986883,2593.024573755858,2441.0525263990803,2564.52978515625,74151589.0
2021-08-05,MDKA.JK,2799.975341796875,2887.779541015625,2760.951416015625,2760.951416015625,49044220.0
2021-08-05,MEDC.JK,442.1318992710513,446.5094428281904,414.9911292167887,418.4931640625,101004100.0
2021-08-05,NATO.JK,540.0,565.0,525.0,550.0,288894700.0
2021-08-05,SMMA.JK,10225.0,10300.0,10225.0,10300.0,500.0
2021-08-05,TCPI.JK,8826.7352448792,8951.406646643032,8627.261002057072,8901.5380859375,7190400.0
